device,VD,VG,ID,IG,IS,absIg,absId,r
top1,3.2,-2,-4.2166e-12,2.09e-12,1.683e-11,2.09e-12,4.2166e-12,31852205765.249275
top1,3.3000000000000003,-2,1.5074e-12,-1.73e-12,7e-13,1.73e-12,1.5074e-12,44438519308.536575
top1,3.4,-2,2.84e-13,-7.400000000000002e-13,1.5300000000000001e-12,7.400000000000002e-13,2.84e-13,-87904360056.25868
top1,3.5,-2,-7.678e-13,1.83e-12,2.7000000000000002e-12,1.83e-12,7.678e-13,-97637180238.2348
top1,3.6,-2,-1.7644e-12,1.056e-11,4.27e-12,1.056e-11,1.7644e-12,-105943426210.40372
top1,3.7,-2,-2.6556e-12,2.307e-11,6.670000000000001e-12,2.307e-11,2.6556e-12,-132819763580.82095
top1,3.8,-2,-3.2702e-12,3.588e-11,9.73e-12,3.588e-11,3.2702e-12,-164527805199.07846
top1,3.9,-2,-3.8712e-12,4.479e-11,1.3990000000000002e-11,4.479e-11,3.8712e-12,-242895312120.47565
top1,4.0,-2,-4.0936e-12,4.887e-11,2.008e-11,4.887e-11,4.0936e-12,-563063063063.0624
top1,4.1,-2,-4.2264e-12,5.076e-11,2.7000000000000004e-11,5.076e-11,4.2264e-12,22728822419.710453
top1,4.2,-2,4.7058e-12,-1.797e-11,-4.2780000000000006e-11,1.797e-11,4.7058e-12,23930314922.94441
top1,4.3,-2,4.1312e-12,-2.8400000000000004e-12,-1.86e-11,2.8400000000000004e-12,4.1312e-12,-30769230769.2308
top1,4.4,-2,-1.7942e-12,1.8700000000000003e-12,-7.200000000000003e-13,1.8700000000000003e-12,1.7942e-12,-43148084225.06044
top1,4.5,-2,-5.04e-13,6.400000000000001e-13,-1.79e-12,6.400000000000001e-13,5.04e-13,89629828807.02705
top1,4.6000000000000005,-2,4.372e-13,-9.600000000000002e-13,-2.41e-12,9.600000000000002e-13,4.372e-13,99740674246.958
top1,4.7,-2,1.5012e-12,-7.860000000000001e-12,-3.95e-12,7.860000000000001e-12,1.5012e-12,107434464976.36404
top1,4.8,-2,2.2988e-12,-1.7650000000000002e-11,-5.6e-12,1.7650000000000002e-11,2.2988e-12,133850890108.41934
top1,4.9,-2,2.9954e-12,-2.884e-11,-7.85e-12,2.884e-11,2.9954e-12,166002656042.49686
top1,5.0,-2,3.5036e-12,-3.738e-11,-1.063e-11,3.738e-11,3.5036e-12,196772924045.6507
top1,0.0,-1,-4.713e-12,1.2500000000000001e-12,2.3630000000000003e-11,1.2500000000000001e-12,4.713e-12,15182800923.114298
top1,0.1,-1,1.8734e-12,-1.46e-12,6.000000000000001e-14,1.46e-12,1.8734e-12,36288420365.06152
top1,0.2,-1,7.984e-13,-2.31e-12,1.3000000000000001e-12,2.31e-12,7.984e-13,-90522313750.33946
top1,0.3,-1,-3.36e-13,1.26e-12,2.49e-12,1.26e-12,3.36e-13,-89182199233.03308
top1,0.4,-1,-1.4442e-12,6.890000000000001e-12,3.4000000000000005e-12,6.890000000000001e-12,1.4442e-12,-98222178567.92064
top1,0.5,-1,-2.3722e-12,1.703e-11,5.53e-12,1.703e-11,2.3722e-12,-119047619047.61903
top1,0.6,-1,-3.1242e-12,2.976e-11,8.180000000000003e-12,2.976e-11,3.1242e-12,-171408981830.648
top1,0.7,-1,-3.539e-12,4.002e-11,1.1050000000000002e-11,4.002e-11,3.539e-12,-279485746226.94257
top1,0.8,-1,-3.8398e-12,4.56e-11,1.5250000000000002e-11,4.56e-11,3.8398e-12,-341296928327.64465
top1,0.9,-1,-4.125e-12,4.983e-11,2.169e-11,4.983e-11,4.125e-12,-458926112895.82336
top1,1.0,-1,-4.2756e-12,4.9400000000000005e-11,2.9590000000000005e-11,4.9400000000000005e-11,4.2756e-12,22452232874.55938
top1,1.1,-1,4.7828e-12,-1.307e-11,-4.32e-11,1.307e-11,4.7828e-12,25123734391.880005
top1,1.2,-1,3.685e-12,-2.120000000000001e-12,-1.245e-11,2.120000000000001e-12,3.685e-12,-34413930759.1713
top1,1.3,-1,-1.0288e-12,1.3300000000000002e-12,-1.4700000000000002e-12,1.3300000000000002e-12,1.0288e-12,-59105148058.395935
top1,1.4,-1,3.012e-13,-4.600000000000003e-13,-2.79e-12,4.600000000000003e-13,3.012e-13,81752779594.50621
top1,1.5,-1,1.4176e-12,-7.32e-12,-3.9900000000000006e-12,7.32e-12,1.4176e-12,93826233814.97464
top1,1.6,-1,2.4328e-12,-1.7800000000000003e-11,-6.14e-12,1.7800000000000003e-11,2.4328e-12,130276185513.28812
top1,1.7,-1,2.9528e-12,-2.8890000000000003e-11,-8.16e-12,2.8890000000000003e-11,2.9528e-12,167364016736.40164
top1,1.8,-1,3.6278e-12,-4.142e-11,-1.201e-11,4.142e-11,3.6278e-12,200000000000.0002
top1,1.9,-1,3.9528e-12,-4.7070000000000005e-11,-1.73e-11,4.7070000000000005e-11,3.9528e-12,376222723852.5204
top1,2.0,-1,4.1594e-12,-5.011e-11,-2.373e-11,5.011e-11,4.1594e-12,-23145469274.38953
top1,2.1,-1,-4.6882e-12,2.511e-11,4.148e-11,2.511e-11,4.6882e-12,-23773297831.875256
top1,2.2,-1,-4.2534e-12,1.4800000000000006e-12,2.054e-11,1.4800000000000006e-12,4.2534e-12,29948189631.93677
top1,2.3000000000000003,-1,1.99e-12,-1.7000000000000002e-12,-1.4e-13,1.7000000000000002e-12,1.99e-12,39793076004.77512
top1,2.4,-1,7.726e-13,-1.55e-12,1.3500000000000001e-12,1.55e-12,7.726e-13,-85055711491.02652
top1,2.5,-1,-3.614e-13,1.5400000000000001e-12,2.1700000000000002e-12,1.5400000000000001e-12,3.614e-13,-89517500671.38133
top1,2.6,-1,-1.4616e-12,7.4e-12,3.730000000000001e-12,7.4e-12,1.4616e-12,-106168383055.52615
top1,2.7,-1,-2.2452e-12,1.579e-11,5.2600000000000014e-12,1.579e-11,2.2452e-12,-130208333333.33344
top1,2.8000000000000003,-1,-2.9976e-12,2.99e-11,7.970000000000001e-12,2.99e-11,2.9976e-12,-159033078880.4069
top1,2.9,-1,-3.5028e-12,3.967e-11,1.128e-11,3.967e-11,3.5028e-12,-222172850477.67136
top1,3.0,-1,-3.8978e-12,4.6230000000000005e-11,1.6380000000000003e-11,4.6230000000000005e-11,3.8978e-12,-326583932070.5424
top1,3.1,-1,-4.1152e-12,5.0170000000000006e-11,2.3120000000000003e-11,5.0170000000000006e-11,4.1152e-12,-464684014869.8886
top1,3.2,-1,-4.3282e-12,4.997e-11,2.852e-11,4.997e-11,4.3282e-12,22375369193.59172
top1,3.3000000000000003,-1,4.8232e-12,-1.5580000000000003e-11,-4.295e-11,1.5580000000000003e-11,4.8232e-12,24318474745.263947
top1,3.4,-1,3.896e-12,-8.400000000000002e-13,-1.488e-11,8.400000000000002e-13,3.896e-12,-33055665741.107983
top1,3.5,-1,-1.2272e-12,1.1900000000000002e-12,-1.21e-12,1.1900000000000002e-12,1.2272e-12,-51242633871.38104
top1,3.6,-1,-7e-15,3.900000000000001e-13,-2.42e-12,3.900000000000001e-13,7e-15,92242413061.52576
top1,3.7,-1,9.41e-13,-3.110000000000001e-12,-3.160000000000001e-12,3.110000000000001e-12,9.41e-13,108448107580.52284
top1,3.8,-1,1.8372e-12,-1.149e-11,-4.8000000000000005e-12,1.149e-11,1.8372e-12,118385225523.85448
top1,3.9,-1,2.6304e-12,-2.234e-11,-6.540000000000001e-12,2.234e-11,2.6304e-12,135685210312.0758
top1,4.0,-1,3.3112e-12,-3.485e-11,-9.91e-12,3.485e-11,3.3112e-12,171350239890.3356
top1,4.1,-1,3.7976e-12,-4.3500000000000005e-11,-1.386e-11,4.3500000000000005e-11,3.7976e-12,259942812581.23224
top1,4.2,-1,4.0806e-12,-4.8460000000000006e-11,-1.95e-11,4.8460000000000006e-11,4.0806e-12,482392667631.4521
top1,4.3,-1,4.2122e-12,-5.056e-11,-2.5520000000000003e-11,5.056e-11,4.2122e-12,-22713334998.97792
top1,4.4,-1,-4.7248e-12,2.056e-11,4.17e-11,2.056e-11,4.7248e-12,-23803856224.708427
top1,4.5,-1,-4.1898e-12,1.5600000000000002e-12,1.7420000000000003e-11,1.5600000000000002e-12,4.1898e-12,32300784909.07332
top1,4.6000000000000005,-1,1.467e-12,-1.5400000000000001e-12,1.04e-12,1.5400000000000001e-12,1.467e-12,44470138302.13016
top1,4.7,-1,3.076e-13,-1.4400000000000001e-12,2.1000000000000003e-12,1.4400000000000001e-12,3.076e-13,-82596844800.52832
top1,4.8,-1,-9.544e-13,3.2700000000000004e-12,3.060000000000001e-12,3.2700000000000004e-12,9.544e-13,-92293493308.7218
top1,4.9,-1,-1.8594e-12,1.084e-11,4e-12,1.084e-11,1.8594e-12,-121109361753.66368
top1,5.0,-1,-2.6058e-12,1.9640000000000003e-11,6.35e-12,1.9640000000000003e-11,2.6058e-12,-133976420150.05309
top1,0.0,0,-1.8124e-12,1.7050000000000002e-11,4.047e-11,1.7050000000000002e-11,1.8124e-12,16016368.985364947
top1,0.1,0,6.2418e-09,-2.350000000000001e-12,-6.1919e-09,2.350000000000001e-12,6.2418e-09,24632627.75798601
top1,0.2,0,8.1175e-09,-3.2430000000000005e-11,-8.1153e-09,3.2430000000000005e-11,8.1175e-09,87977829.5869441
top1,0.3,0,8.5151e-09,-2.18e-11,-8.5546e-09,2.18e-11,8.5151e-09,413393964.4481188
top1,0.4,0,8.6013e-09,-2.120000000000001e-12,-8.567e-09,2.120000000000001e-12,8.6013e-09,2469135802.46911
top1,0.5,0,8.5961e-09,2.9020000000000004e-11,-8.5787e-09,2.9020000000000004e-11,8.5961e-09,-32258064516.13204
top1,0.6,0,8.5951e-09,2.225e-11,-8.5503e-09,2.225e-11,8.5951e-09,-3992015968.063802
top1,0.7,0,8.546e-09,2.72e-12,-8.5787e-09,2.72e-12,8.546e-09,-19607843137.253662
top1,0.8,0,8.5849e-09,-2.967e-11,-8.5828e-09,2.967e-11,8.5849e-09,4914004914.004854
top1,0.9,0,8.5867e-09,-2.3390000000000003e-11,-8.62e-09,2.3390000000000003e-11,8.5867e-09,11764705882.353336
top1,1.0,0,8.6019e-09,-2.120000000000001e-12,-8.5733e-09,2.120000000000001e-12,8.6019e-09,-31746031746.03244
top1,1.1,0,8.5804e-09,2.897e-11,-8.5595e-09,2.897e-11,8.5804e-09,-7905138339.920978
top1,1.2,0,8.5766e-09,2.553e-11,-8.5437e-09,2.553e-11,8.5766e-09,-4555808656.036465
top1,1.3,0,8.5365e-09,1.4700000000000002e-12,-8.5462e-09,1.4700000000000002e-12,8.5365e-09,-6410256410.256489
top1,1.4,0,8.5454e-09,-2.5470000000000004e-11,-8.5682e-09,2.5470000000000004e-11,8.5454e-09,-142857142857.1834
top1,1.5,0,8.5351e-09,-2.731e-11,-8.5686e-09,2.731e-11,8.5351e-09,10928961748.633736
top1,1.6,0,8.5637e-09,-1.37e-12,-8.5421e-09,1.37e-12,8.5637e-09,22222222222.221527
top1,1.7,0,8.5441e-09,2.181e-11,-8.5364e-09,2.181e-11,8.5441e-09,-6535947712.418238
top1,1.8,0,8.5331e-09,3.0680000000000004e-11,-8.496e-09,3.0680000000000004e-11,8.5331e-09,-18691588785.044624
top1,1.9,0,8.5334e-09,2.23e-12,-8.5059e-09,2.23e-12,8.5334e-09,-21739130434.783752
top1,2.0,0,8.5239e-09,-1.8000000000000007e-13,-8.5666e-09,1.8000000000000007e-13,8.5239e-09,
top1,2.1,0,8.5334e-09,-4.981000000000001e-11,-8.5355e-09,4.981000000000001e-11,8.5334e-09,8733624454.148798
top1,2.2,0,8.5468e-09,-1.37e-12,-8.5724e-09,1.37e-12,8.5468e-09,9132420091.32434
top1,2.3000000000000003,0,8.5553e-09,-1.65e-12,-8.5089e-09,1.65e-12,8.5553e-09,-24691358024.692577
top1,2.4,0,8.5387e-09,4.76e-11,-8.5188e-09,4.76e-11,8.5387e-09,-11363636363.637136
top1,2.5,0,8.5377e-09,1.08e-12,-8.5126e-09,1.08e-12,8.5377e-09,-4415011037.527656
top1,2.6,0,8.4934e-09,1.55e-12,-8.5279e-09,1.55e-12,8.4934e-09,-8264462809.91737
top1,2.7,0,8.5135e-09,-4.698e-11,-8.53e-09,4.698e-11,8.5135e-09,3478260869.5652795
top1,2.8000000000000003,0,8.5509e-09,-1.7000000000000002e-12,-8.5832e-09,1.7000000000000002e-12,8.5509e-09,3960396039.604005
top1,2.9,0,8.564e-09,-1.3800000000000002e-12,-8.5312e-09,1.3800000000000002e-12,8.564e-09,-7246376811.594142
top1,3.0,0,8.5233e-09,4.031e-11,-8.5101e-09,4.031e-11,8.5233e-09,-3105590062.111809
top1,3.1,0,8.4996e-09,1.191e-11,-8.4693e-09,1.191e-11,8.4996e-09,-5076142131.979741
top1,3.2,0,8.4839e-09,2.51e-12,-8.5057e-09,2.51e-12,8.4839e-09,64516129032.24694
top1,3.3000000000000003,0,8.5027e-09,-3.879e-11,-8.5141e-09,3.879e-11,8.5027e-09,8196721311.475107
top1,3.4,0,8.5083e-09,-1.415e-11,-8.5272e-09,1.415e-11,8.5083e-09,32786885245.9071
top1,3.5,0,8.5088e-09,-1.7700000000000001e-12,-8.5003e-09,1.7700000000000001e-12,8.5088e-09,-6968641114.982556
top1,3.6,0,8.4796e-09,3.645e-11,-8.4728e-09,3.645e-11,8.4796e-09,-30769230769.235065
top1,3.7,0,8.5023e-09,1.702e-11,-8.4627e-09,1.702e-11,8.5023e-09,-16129032258.063889
top1,3.8,0,8.4672e-09,2.24e-12,-8.4772e-09,2.24e-12,8.4672e-09,-6493506493.506586
top1,3.9,0,8.4715e-09,-3.4280000000000003e-11,-8.5048e-09,3.4280000000000003e-11,8.4715e-09,8333333333.333064
top1,4.0,0,8.4912e-09,-1.7600000000000003e-11,-8.5284e-09,1.7600000000000003e-11,8.4912e-09,4210526315.7895327
top1,4.1,0,8.519e-09,-2.4800000000000003e-12,-8.4976e-09,2.4800000000000003e-12,8.519e-09,71428571428.59178
top1,4.2,0,8.494e-09,3.048e-11,-8.4721e-09,3.048e-11,8.494e-09,-5797101449.275466
top1,4.3,0,8.4845e-09,2.2e-11,-8.4663e-09,2.2e-11,8.4845e-09,-9756097560.975578
top1,4.4,0,8.4735e-09,1.5600000000000002e-12,-8.4838e-09,1.5600000000000002e-12,8.4735e-09,14598540145.985785
top1,4.5,0,8.4982e-09,-2.9020000000000004e-11,-8.5019e-09,2.9020000000000004e-11,8.4982e-09,6153846153.846073
top1,4.6000000000000005,0,8.506e-09,-2.544e-11,-8.5358e-09,2.544e-11,8.506e-09,9259259259.259264
top1,4.7,0,8.5198e-09,-1.7100000000000002e-12,-8.5151e-09,1.7100000000000002e-12,8.5198e-09,14084507042.253254
top1,4.8,0,8.5202e-09,2.453e-11,-8.5015e-09,2.453e-11,8.5202e-09,-4926108374.384235
top1,4.9,0,8.4792e-09,3.031e-11,-8.4543e-09,3.031e-11,8.4792e-09,-4048582995.951331
top1,5.0,0,8.4708e-09,1.1600000000000001e-12,-8.4765e-09,1.1600000000000001e-12,8.4708e-09,-11904761904.760555
top1,0.0,1,3.63372e-11,-4.2700000000000005e-11,-2.801e-11,4.2700000000000005e-11,3.63372e-11,849591.2329416481
top1,0.1,1,1.1774e-07,3.0530000000000003e-11,-1.1766e-07,3.0530000000000003e-11,1.1774e-07,912310.2745640286
top1,0.2,1,2.1926e-07,-4.9660000000000006e-11,-2.1914e-07,4.9660000000000006e-11,2.1926e-07,1067235.8591248663
top1,0.3,1,3.0514e-07,2.8780000000000003e-11,-3.054e-07,2.8780000000000003e-11,3.0514e-07,1262307.4981065388
top1,0.4,1,3.777e-07,-2.16e-12,-3.7772e-07,2.16e-12,3.777e-07,1506704.8365225252
top1,0.5,1,4.3788e-07,-1.8100000000000002e-12,-4.3774e-07,1.8100000000000002e-12,4.3788e-07,1823154.056517776
top1,0.6,1,4.874e-07,2.0500000000000004e-12,-4.8676e-07,2.0500000000000004e-12,4.874e-07,2240645.3058480867
top1,0.7,1,5.2714e-07,-4.909e-11,-5.2666e-07,4.909e-11,5.2714e-07,2795638.8034665924
top1,0.8,1,5.5894e-07,4.29e-11,-5.5804e-07,4.29e-11,5.5894e-07,3607503.607503602
top1,0.9,1,5.8258e-07,-1.548e-11,-5.8324e-07,1.548e-11,5.8258e-07,4712535.344015085
top1,1.0,1,6.0138e-07,-1.8200000000000003e-12,-6.0102e-07,1.8200000000000003e-12,6.0138e-07,6497725.795971421
top1,1.1,1,6.1336e-07,2.1000000000000003e-12,-6.13e-07,2.1000000000000003e-12,6.1336e-07,10245901.639344256
top1,1.2,1,6.209e-07,-1.8000000000000002e-12,-6.2032e-07,1.8000000000000002e-12,6.209e-07,16260162.601626052
top1,1.3,1,6.2566e-07,4.876e-11,-6.252e-07,4.876e-11,6.2566e-07,26455026.45502649
top1,1.4,1,6.2846e-07,-4.174e-11,-6.285e-07,4.174e-11,6.2846e-07,36630036.63003629
top1,1.5,1,6.3112e-07,1.17e-11,-6.3066e-07,1.17e-11,6.3112e-07,49999999.99999888
top1,1.6,1,6.3246e-07,2.08e-12,-6.3224e-07,2.08e-12,6.3246e-07,62893081.76100616
top1,1.7,1,6.343e-07,-1.65e-12,-6.3408e-07,1.65e-12,6.343e-07,94339622.6415108
top1,1.8,1,6.3458e-07,7.100000000000001e-13,-6.3486e-07,7.100000000000001e-13,6.3458e-07,142857142.85714304
top1,1.9,1,6.357e-07,-1.825e-11,-6.3622e-07,1.825e-11,6.357e-07,75757575.75757492
top1,2.0,1,6.3722e-07,4.967e-11,-6.3678e-07,4.967e-11,6.3722e-07,90909090.9090928
top1,2.1,1,6.379e-07,-4.2770000000000005e-11,-6.3796e-07,4.2770000000000005e-11,6.379e-07,119047619.0476192
top1,2.2,1,6.389e-07,1.311e-11,-6.3868e-07,1.311e-11,6.389e-07,181818181.8181858
top1,2.3000000000000003,1,6.39e-07,8.100000000000002e-13,-6.3886e-07,8.100000000000002e-13,6.39e-07,909090909.0911896
top1,2.4,1,6.3912e-07,-1.8200000000000003e-12,-6.3906e-07,1.8200000000000003e-12,6.3912e-07,166666666.66665393
top1,2.5,1,6.402e-07,4.759e-11,-6.405e-07,4.759e-11,6.402e-07,72463768.11594054
top1,2.6,1,6.4188e-07,-7.560000000000003e-12,-6.415e-07,7.560000000000003e-12,6.4188e-07,142857142.85714304
top1,2.7,1,6.416e-07,-8.400000000000002e-13,-6.4242e-07,8.400000000000002e-13,6.416e-07,-1111111111.111159
top1,2.8000000000000003,1,6.417e-07,1.6700000000000006e-12,-6.4244e-07,1.6700000000000006e-12,6.417e-07,277777777.77778924
top1,2.9,1,6.4232e-07,-2.377e-11,-6.4194e-07,2.377e-11,6.4232e-07,344827586.20694566
top1,3.0,1,6.4228e-07,3.129e-11,-6.4292e-07,3.129e-11,6.4228e-07,625000000.0001191
top1,3.1,1,6.4264e-07,7.900000000000002e-13,-6.4348e-07,7.900000000000002e-13,6.4264e-07,243902439.02436584
top1,3.2,1,6.431e-07,-1.3300000000000002e-12,-6.435e-07,1.3300000000000002e-12,6.431e-07,149253731.34327957
top1,3.3000000000000003,1,6.4398e-07,3.210000000000001e-12,-6.4366e-07,3.210000000000001e-12,6.4398e-07,126582278.48101316
top1,3.4,1,6.4468e-07,-4.035e-11,-6.4396e-07,4.035e-11,6.4468e-07,322580645.16130966
top1,3.5,1,6.446e-07,4.727e-11,-6.4432e-07,4.727e-11,6.446e-07,3333333333.3354387
top1,3.6,1,6.4474e-07,-1.1600000000000001e-12,-6.4494e-07,1.1600000000000001e-12,6.4474e-07,384615384.6153404
top1,3.7,1,6.4512e-07,-5.800000000000003e-13,-6.4482e-07,5.800000000000003e-13,6.4512e-07,454545454.5454865
top1,3.8,1,6.4518e-07,4.32e-12,-6.4488e-07,4.32e-12,6.4518e-07,-714285714.2857137
top1,3.9,1,6.4484e-07,-4.488e-11,-6.4454e-07,4.488e-11,6.4484e-07,-526315789.4736733
top1,4.0,1,6.448e-07,-8.9e-13,-6.448e-07,8.9e-13,6.448e-07,285714285.71430707
top1,4.1,1,6.4554e-07,1.78e-12,-6.455e-07,1.78e-12,6.4554e-07,263157894.73683724
top1,4.2,1,6.4556e-07,-9.600000000000002e-13,-6.4564e-07,9.600000000000002e-13,6.4556e-07,454545454.545377
top1,4.3,1,6.4598e-07,2.9300000000000005e-11,-6.4682e-07,2.9300000000000005e-11,6.4598e-07,222222222.22220573
top1,4.4,1,6.4646e-07,-2.8930000000000004e-11,-6.468e-07,2.8930000000000004e-11,6.4646e-07,113636363.63636476
top1,4.5,1,6.4774e-07,2.21e-12,-6.4696e-07,2.21e-12,6.4774e-07,138888888.88889492
top1,4.6000000000000005,1,6.479e-07,2.2200000000000002e-12,-6.4724e-07,2.2200000000000002e-12,6.479e-07,-833333333.3331244
top1,4.7,1,6.475e-07,-1.03e-12,-6.4764e-07,1.03e-12,6.475e-07,-526315789.47367215
top1,4.8,1,6.4752e-07,3.829e-11,-6.472e-07,3.829e-11,6.4752e-07,-500000000.0000953
top1,4.9,1,6.471e-07,-4.901e-11,-6.4778e-07,4.901e-11,6.471e-07,1666666666.6662488
top1,5.0,1,6.4764e-07,1.8000000000000007e-13,-6.4854e-07,1.8000000000000007e-13,6.4764e-07,185185185.1851924
top1,0.0,2,1.2219000000000002e-10,4.042e-11,-1.3201000000000002e-10,4.042e-11,1.2219000000000002e-10,329426.5431681696
top1,0.1,2,3.0368e-07,3.6840000000000005e-11,-3.0364e-07,3.6840000000000005e-11,3.0368e-07,340172.03282095434
top1,0.2,2,5.8806e-07,-4.74e-12,-5.8818e-07,4.74e-12,5.8806e-07,364166.0597232338
top1,0.3,2,8.5288e-07,-1.04e-12,-8.5276e-07,1.04e-12,8.5288e-07,391113.8923654569
top1,0.4,2,1.09942e-06,6.900000000000001e-13,-1.09924e-06,6.900000000000001e-13,1.09942e-06,421656.26581210975
top1,0.5,2,1.3272000000000002e-06,-4.7760000000000005e-11,-1.3274000000000002e-06,4.7760000000000005e-11,1.3272000000000002e-06,455913.19412783766
top1,0.6,2,1.5381e-06,-4.575e-11,-1.5385000000000002e-06,4.575e-11,1.5381e-06,492610.8374384238
top1,0.7,2,1.7332000000000002e-06,2.53e-11,-1.7334000000000002e-06,2.53e-11,1.7332000000000002e-06,534902.3803155927
top1,0.8,2,1.912e-06,1.96e-12,-1.9125000000000003e-06,1.96e-12,1.912e-06,582580.8330905909
top1,0.9,2,2.0765000000000004e-06,-2.08e-12,-2.0772e-06,2.08e-12,2.0765000000000004e-06,634316.5239454481
top1,1.0,2,2.2273000000000003e-06,5.029e-11,-2.2277000000000003e-06,5.029e-11,2.2273000000000003e-06,694685.6547412303
top1,1.1,2,2.3644e-06,-1.1050000000000002e-11,-2.3649000000000004e-06,1.1050000000000002e-11,2.3644e-06,765110.941086457
top1,1.2,2,2.4887000000000004e-06,-2.01e-12,-2.4894000000000003e-06,2.01e-12,2.4887000000000004e-06,846023.6886632824
top1,1.3,2,2.6008e-06,1.179e-11,-2.6008e-06,1.179e-11,2.6008e-06,939408.172851106
top1,1.4,2,2.7016e-06,-4.697000000000001e-11,-2.7016e-06,4.697000000000001e-11,2.7016e-06,1056524.0359218167
top1,1.5,2,2.7901e-06,2.2500000000000003e-12,-2.7900000000000004e-06,2.2500000000000003e-12,2.7901e-06,1200480.1920768288
top1,1.6,2,2.8682000000000003e-06,2.11e-12,-2.8683e-06,2.11e-12,2.8682000000000003e-06,1375515.8184319125
top1,1.7,2,2.9355e-06,-5.069e-11,-2.9357e-06,5.069e-11,2.9355e-06,1631321.3703099522
top1,1.8,2,2.9908e-06,-7e-14,-2.9914000000000003e-06,7e-14,2.9908e-06,1968503.937007876
top1,1.9,2,3.0371e-06,5.910000000000001e-12,-3.0379e-06,5.910000000000001e-12,3.0371e-06,2418379.685610638
top1,2.0,2,3.0735000000000003e-06,-4.4930000000000007e-11,-3.0743000000000004e-06,4.4930000000000007e-11,3.0735000000000003e-06,3105590.062111792
top1,2.1,2,3.1015000000000003e-06,2.5e-13,-3.1016000000000005e-06,2.5e-13,3.1015000000000003e-06,4040404.0404040334
top1,2.2,2,3.1230000000000004e-06,1.64e-12,-3.1234000000000005e-06,1.64e-12,3.1230000000000004e-06,5376344.086021535
top1,2.3000000000000003,2,3.1387e-06,-4.974e-11,-3.1397e-06,4.974e-11,3.1387e-06,6944444.4444444245
top1,2.4,2,3.1518000000000005e-06,7.660000000000002e-12,-3.1527000000000003e-06,7.660000000000002e-12,3.1518000000000005e-06,8438818.565400727
top1,2.5,2,3.1624000000000004e-06,7.100000000000001e-13,-3.1627e-06,7.100000000000001e-13,3.1624000000000004e-06,10152284.2639594
top1,2.6,2,3.1715000000000005e-06,-1.602e-11,-3.1720000000000003e-06,1.602e-11,3.1715000000000005e-06,11363636.36363634
top1,2.7,2,3.1800000000000005e-06,4.6160000000000005e-11,-3.1801000000000003e-06,4.6160000000000005e-11,3.1800000000000005e-06,13245033.1125831
top1,2.8000000000000003,2,3.1866e-06,-1.3500000000000001e-12,-3.187e-06,1.3500000000000001e-12,3.1866e-06,15503875.968992336
top1,2.9,2,3.1929000000000004e-06,-1.7600000000000002e-12,-3.193e-06,1.7600000000000002e-12,3.1929000000000004e-06,17241379.310344767
top1,3.0,2,3.1982e-06,2.1190000000000003e-11,-3.2001000000000005e-06,2.1190000000000003e-11,3.1982e-06,16949152.54237284
top1,3.1,2,3.2047000000000004e-06,-4.443e-11,-3.2049000000000004e-06,4.443e-11,3.2047000000000004e-06,17857142.85714288
top1,3.2,2,3.2094e-06,3.0000000000000014e-13,-3.2097000000000004e-06,3.0000000000000014e-13,3.2094e-06,22988505.747126408
top1,3.3000000000000003,2,3.2134000000000004e-06,1.249e-11,-3.2140000000000005e-06,1.249e-11,3.2134000000000004e-06,22727272.72727208
top1,3.4,2,3.2182000000000004e-06,-4.618e-11,-3.2188000000000004e-06,4.618e-11,3.2182000000000004e-06,22222222.22222261
top1,3.5,2,3.2224000000000003e-06,2.04e-12,-3.2232000000000003e-06,2.04e-12,3.2224000000000003e-06,25000000.00000079
top1,3.6,2,3.2262e-06,1.3900000000000001e-12,-3.2266e-06,1.3900000000000001e-12,3.2262e-06,24390243.90243848
top1,3.7,2,3.2306000000000005e-06,-4.7540000000000005e-11,-3.2304000000000004e-06,4.7540000000000005e-11,3.2306000000000005e-06,25974025.97402476
top1,3.8,2,3.2339000000000005e-06,2.2720000000000003e-11,-3.2345e-06,2.2720000000000003e-11,3.2339000000000005e-06,30769230.769231424
top1,3.9,2,3.2371000000000003e-06,1.9700000000000003e-12,-3.2378e-06,1.9700000000000003e-12,3.2371000000000003e-06,28571428.571429845
top1,4.0,2,3.2409e-06,-1.814e-11,-3.2418000000000005e-06,1.814e-11,3.2409e-06,29850746.268657263
top1,4.1,2,3.2438e-06,4.5290000000000006e-11,-3.2449000000000005e-06,4.5290000000000006e-11,3.2438e-06,30303030.30303
top1,4.2,2,3.2475e-06,-6.200000000000001e-13,-3.2479000000000003e-06,6.200000000000001e-13,3.2475e-06,32786885.245900344
top1,4.3,2,3.2499000000000004e-06,-1.7200000000000001e-12,-3.2508000000000003e-06,1.7200000000000001e-12,3.2499000000000004e-06,35087719.29824431
top1,4.4,2,3.2532000000000005e-06,2.388e-11,-3.2534000000000005e-06,2.388e-11,3.2532000000000005e-06,34482758.620689616
top1,4.5,2,3.2557000000000004e-06,-9.94e-12,-3.2563000000000005e-06,9.94e-12,3.2557000000000004e-06,35714285.71428576
top1,4.6000000000000005,2,3.2588000000000005e-06,-2.19e-12,-3.2595000000000003e-06,2.19e-12,3.2588000000000005e-06,32786885.24590262
top1,4.7,2,3.2618000000000003e-06,1.344e-11,-3.2620000000000003e-06,1.344e-11,3.2618000000000003e-06,38461538.46153857
